-4.489481449127197266e-02,-2.580859325826168060e-02,4.871233999729156494e-01,8.717952966690063477e-01,3.792194912000000000e+09,1.666200371400918812e+01
-4.122074320912361145e-02,-2.230181917548179626e-02,4.905392825603485107e-01,8.701567053794860840e-01,3.790094690000000000e+09,1.667263081308919936e+01
-3.801606968045234680e-02,-1.983655244112014771e-02,4.936794340610504150e-01,8.685849905014038086e-01,3.786946917000000000e+09,1.668132222199346870e+01
-3.559808805584907532e-02,-1.807011663913726807e-02,4.965500235557556152e-01,8.670884370803833008e-01,3.785897319000000000e+09,1.669081937998998910e+01
-3.287534788250923157e-02,-1.651831157505512238e-02,4.993245303630828857e-01,8.656323552131652832e-01,3.783799145000000000e+09,1.670240053604356945e+01
-3.057032823562622070e-02,-1.463660784065723419e-02,5.018993020057678223e-01,8.642605543136596680e-01,3.781700971000000000e+09,1.671333553700242192e+01
-2.899422496557235718e-02,-1.223946269601583481e-02,5.042506456375122070e-01,8.629825711250305176e-01,3.780650348000000000e+09,1.672165180998854339e+01
-2.797611616551876068e-02,-9.372590109705924988e-03,5.062840580940246582e-01,8.618606925010681152e-01,3.779599726000000000e+09,1.673293467808980495e+01
-2.772359363734722137e-02,-6.555591244250535965e-03,5.078091025352478027e-01,8.609972596168518066e-01,3.779597679000000000e+09,1.674799038900528103e+01
-2.823418192565441132e-02,-4.433115012943744659e-03,5.088497400283813477e-01,8.603796362876892090e-01,3.779595632000000000e+09,1.675403180101420730e+01
-2.906575426459312439e-02,-2.626642119139432907e-03,5.095812678337097168e-01,8.599262833595275879e-01,3.780643184000000000e+09,1.676070163201075047e+01
-2.991390414535999298e-02,-1.249425695277750492e-03,5.102961063385009766e-01,8.594762682914733887e-01,3.781690737000000000e+09,1.677159661205951124e+01
-3.062378987669944763e-02,2.541480062063783407e-04,5.110659003257751465e-01,8.589946031570434570e-01,3.781165425000000000e+09,1.678332478599622846e+01
-3.106750547885894775e-02,2.095533302053809166e-03,5.117608904838562012e-01,8.585622906684875488e-01,3.781167474000000000e+09,1.679264388105366379e+01
-3.102980367839336395e-02,4.778086207807064056e-03,5.124264955520629883e-01,8.581558465957641602e-01,3.781168498000000000e+09,1.680330549809150398e+01
-3.059767186641693115e-02,7.324526086449623108e-03,5.132074952125549316e-01,8.576865196228027344e-01,3.781170547000000000e+09,1.681254627101588994e+01
-3.014472313225269318e-02,9.914305061101913452e-03,5.141578912734985352e-01,8.571071624755859375e-01,3.781172596000000000e+09,1.682076418609358370e+01
-2.974314428865909576e-02,1.258044131100177765e-02,5.151684880256652832e-01,8.564791083335876465e-01,3.780126068000000000e+09,1.683223261509556323e+01
-2.923373691737651825e-02,1.472011301666498184e-02,5.162246227264404297e-01,8.558264374732971191e-01,3.780128117000000000e+09,1.684330365702044219e+01
-2.943526394665241241e-02,1.664842851459980011e-02,5.171951055526733398e-01,8.551980257034301758e-01,3.780129142000000000e+09,1.685388983401935548e+01
-2.956880815327167511e-02,1.796705462038516998e-02,5.184705853462219238e-01,8.543940186500549316e-01,3.780130167000000000e+09,1.686267174303065985e+01
-3.006638586521148682e-02,1.962876319885253906e-02,5.199202895164489746e-01,8.534585833549499512e-01,3.781179768000000000e+09,1.687226001999806613e+01
-3.013085201382637024e-02,2.052121423184871674e-02,5.215364098548889160e-01,8.524487018585205078e-01,3.781180793000000000e+09,1.688148910400923342e+01
-3.094153106212615967e-02,2.240146324038505554e-02,5.229624509811401367e-01,8.514981269836425781e-01,3.781181818000000000e+09,1.689273197203874588e+01
-3.196716308593750000e-02,2.418195642530918121e-02,5.243937373161315918e-01,8.505307435989379883e-01,3.782231419000000000e+09,1.691267275309655815e+01
-3.325989842414855957e-02,2.595231682062149048e-02,5.257270336151123047e-01,8.496054410934448242e-01,3.783282044000000000e+09,1.691677891404833645e+01
-3.441752865910530090e-02,2.777122519910335541e-02,5.267469286918640137e-01,8.488697409629821777e-01,3.784331645000000000e+09,1.692522252106573433e+01
-3.544415906071662903e-02,2.984210103750228882e-02,5.275555849075317383e-01,8.482547998428344727e-01,3.785382269000000000e+09,1.693184138904325664e+01
-3.635054826736450195e-02,3.190102800726890564e-02,5.284073948860168457e-01,8.476110696792602539e-01,3.785383294000000000e+09,1.694723193510435522e+01
-3.694429248571395874e-02,3.380035236477851868e-02,5.294077992439270020e-01,8.468872308731079102e-01,3.786432895000000000e+09,1.695443512103520334e+01
-3.691757097840309143e-02,3.547275811433792114e-02,5.304381251335144043e-01,8.461750149726867676e-01,3.786434943000000000e+09,1.696155131002888083e+01
-3.613995760679244995e-02,3.684658184647560120e-02,5.313445329666137695e-01,8.455809950828552246e-01,3.785387392000000000e+09,1.697492881200741976e+01
-3.418613597750663757e-02,3.783914446830749512e-02,5.323318839073181152e-01,8.449971675872802734e-01,3.784338817000000000e+09,1.698467083205468953e+01
-3.133197128772735596e-02,3.827612847089767456e-02,5.334180593490600586e-01,8.444029688835144043e-01,3.782242689000000000e+09,1.699340395804028958e+01
-2.769680507481098175e-02,3.808648511767387390e-02,5.346510410308837891e-01,8.437585830688476562e-01,3.779096962000000000e+09,1.700713959103450179e+01
-2.339441515505313873e-02,3.738753497600555420e-02,5.359289646148681641e-01,8.431091904640197754e-01,3.775950211000000000e+09,1.701250880805309862e+01
-1.895629800856113434e-02,3.636982291936874390e-02,5.373231172561645508e-01,8.423774242401123047e-01,3.772803460000000000e+09,1.702181086409837008e+01
-1.507485844194889069e-02,3.484082594513893127e-02,5.387654304504394531e-01,8.415988683700561523e-01,3.769656709000000000e+09,1.703228511998895556e+01
-1.172786112874746323e-02,3.348371013998985291e-02,5.400630235671997070e-01,8.408752679824829102e-01,3.766509958000000000e+09,1.704109418601728976e+01
-8.748437277972698212e-03,3.220606222748756409e-02,5.412786602973937988e-01,8.401795625686645508e-01,3.764411783000000000e+09,1.705110717599745840e+01
-6.672420538961887360e-03,3.073922730982303619e-02,5.423331260681152344e-01,8.395733833312988281e-01,3.763362184000000000e+09,1.706085145706310868e+01
-5.265240557491779327e-03,2.933503873646259308e-02,5.432850122451782227e-01,8.390179276466369629e-01,3.762312585000000000e+09,1.707091129105538130e+01
-3.675532527267932892e-03,2.789950184524059296e-02,5.437405705451965332e-01,8.387802839279174805e-01,3.761262985000000000e+09,1.708214718406088650e+01
-2.138477051630616188e-03,2.620421163737773895e-02,5.435832142829895020e-01,8.389421701431274414e-01,3.760213385000000000e+09,1.709079182601999491e+01
2.638889418449252844e-04,2.362873218953609467e-02,5.433843731880187988e-01,8.391501307487487793e-01,3.221243273000000000e+09,1.710020169499330223e+01
4.065719433128833771e-03,2.001459151506423950e-02,5.434973835945129395e-01,8.391611576080322266e-01,3.224385929000000000e+09,1.711247199808713049e+01
9.037078358232975006e-03,1.608089730143547058e-02,5.440073609352111816e-01,8.388764262199401855e-01,3.228578185000000000e+09,1.712152156198862940e+01
1.556393504142761230e-02,1.247176341712474823e-02,5.449626445770263672e-01,8.382218480110168457e-01,3.232769418000000000e+09,1.713307912403251976e+01
2.277903631329536438e-02,9.198226965963840485e-03,5.461877584457397461e-01,8.373013138771057129e-01,3.238010251000000000e+09,1.714414637710433453e+01
2.988173812627792358e-02,6.846645381301641464e-03,5.474190115928649902e-01,8.362957835197448730e-01,3.244299660000000000e+09,1.715245004207827151e+01
3.542040660977363586e-02,5.033382680267095566e-03,5.485753417015075684e-01,8.353341817855834961e-01,3.248492940000000000e+09,1.716123118100222200e+01
3.960067406296730042e-02,3.680021269246935844e-03,5.495178103446960449e-01,8.345336914062500000e-01,3.251637645000000000e+09,1.717262698104605079e+01
4.216984659433364868e-02,2.852384233847260475e-03,5.501906871795654297e-01,8.339675068855285645e-01,3.252685198000000000e+09,1.718093668203800917e+01
4.343748465180397034e-02,1.794430543668568134e-03,5.507658720016479492e-01,8.335255980491638184e-01,3.253732750000000000e+09,1.719108821603003889e+01
4.418127611279487610e-02,4.293734964448958635e-04,5.513146519660949707e-01,8.331254124641418457e-01,3.254780302000000000e+09,1.721021843201015145e+01
4.567796364426612854e-02,-1.091797836124897003e-03,5.520961880683898926e-01,8.325263857841491699e-01,3.256354191000000000e+09,1.721663168503437191e+01
4.848173260688781738e-02,-3.052995773032307625e-03,5.533804297447204590e-01,8.315096497535705566e-01,3.258452368000000000e+09,1.722300999402068555e+01
5.274918302893638611e-02,-4.954356234520673752e-03,5.550445318222045898e-01,8.301304578781127930e-01,3.261600145000000000e+09,1.723304375505540520e+01
5.954117700457572937e-02,-6.601473782211542130e-03,5.568802356719970703e-01,8.284283876419067383e-01,3.266844050000000000e+09,1.724241409800015390e+01
6.786812841892242432e-02,-7.727940101176500320e-03,5.586150884628295898e-01,8.266083598136901855e-01,3.273136532000000000e+09,1.725088585203047842e+01
7.687433063983917236e-02,-8.691277354955673218e-03,5.599163770675659180e-01,8.249281048774719238e-01,3.280476565000000000e+09,1.726189965009689331e+01
8.525894582271575928e-02,-1.003546919673681259e-02,5.609256625175476074e-01,8.234018087387084961e-01,3.286769045000000000e+09,1.727101272402796894e+01
9.272642433643341064e-02,-1.174373179674148560e-02,5.616935491561889648e-01,8.220475912094116211e-01,3.292012950000000000e+09,1.728119101899210364e+01
9.931783378124237061e-02,-1.395428460091352463e-02,5.621262192726135254e-01,8.209465742111206055e-01,3.297257878000000000e+09,1.729104355105664581e+01
1.052106618881225586e-01,-1.630188152194023132e-02,5.621941089630126953e-01,8.201224207878112793e-01,3.301454230000000000e+09,1.730132784310262650e+01
1.103128790855407715e-01,-1.879955083131790161e-02,5.618850588798522949e-01,8.196101784706115723e-01,3.305650582000000000e+09,1.731224039802327752e+01
1.156149879097938538e-01,-2.083813026547431946e-02,5.611752271652221680e-01,8.193163275718688965e-01,3.309845910000000000e+09,1.732032376003917307e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.221225472000000000e+09,1.733093400206416845e+01
3.417207160964608192e-03,-1.923691364936530590e-03,-1.089221797883510590e-03,9.999907016754150391e-01,3.223848449000000000e+09,1.734202128602191806e+01
7.121740374714136124e-03,-2.878122264519333839e-03,-2.040214138105511665e-03,9.999673962593078613e-01,3.226995201000000000e+09,1.735057164204772562e+01
1.004868000745773315e-02,-3.134337253868579865e-03,-2.843359718099236488e-03,9.999395608901977539e-01,3.229092354000000000e+09,1.736131481104530394e+01
1.182270329445600510e-02,-3.245520638301968575e-03,-3.465218935161828995e-03,9.999178647994995117e-01,3.231189507000000000e+09,1.737066589808091521e+01
1.278675626963376999e-02,-4.497674293816089630e-03,-3.874653019011020660e-03,9.998996257781982422e-01,3.231190531000000000e+09,1.738239964004606009e+01
1.396532636135816574e-02,-7.599101867526769638e-03,-3.918393515050411224e-03,9.998649358749389648e-01,3.232241155000000000e+09,1.739157323900144547e+01
1.568234339356422424e-02,-1.235298439860343933e-02,-3.832288784906268120e-03,9.997923970222473145e-01,3.233293827000000000e+09,1.740186884009744972e+01
1.855484396219253540e-02,-2.017111703753471375e-02,-3.695852123200893402e-03,9.996165037155151367e-01,3.235397123000000000e+09,1.741290432901587337e+01
2.172552049160003662e-02,-2.668348141014575958e-02,-3.699278458952903748e-03,9.993999600410461426e-01,3.238546947000000000e+09,1.742211578006390482e+01
2.573392726480960846e-02,-3.193346038460731506e-02,-4.193022381514310837e-03,9.991488456726074219e-01,3.241696771000000000e+09,1.743060533306561410e+01
2.881392277777194977e-02,-3.666579350829124451e-02,-5.354585591703653336e-03,9.988967776298522949e-01,3.243796996000000000e+09,1.744120262609794736e+01
3.108466230332851410e-02,-4.038557037711143494e-02,-7.457963190972805023e-03,9.986717104911804199e-01,3.244848645000000000e+09,1.745087417308241129e+01
3.121334686875343323e-02,-4.393441602587699890e-02,-1.023806817829608917e-02,9.984932541847229004e-01,3.245900295000000000e+09,1.746280005003791302e+01
3.251725435256958008e-02,-4.502185061573982239e-02,-1.370465941727161407e-02,9.983615875244140625e-01,3.245901322000000000e+09,1.747109798307064921e+01
3.266685456037521362e-02,-4.850590974092483521e-02,-1.739811711013317108e-02,9.981359243392944336e-01,3.246951949000000000e+09,1.748562212509568781e+01
3.252262622117996216e-02,-5.311410874128341675e-02,-2.102428302168846130e-02,9.978361725807189941e-01,3.246955023000000000e+09,1.749072433100081980e+01
3.291657567024230957e-02,-5.786225572228431702e-02,-2.449203468859195709e-02,9.974800944328308105e-01,3.246959122000000000e+09,1.750057519401889294e+01
3.411054238677024841e-02,-6.196772679686546326e-02,-2.770744822919368744e-02,9.971092343330383301e-01,3.248010772000000000e+09,1.751244860002771020e+01
3.925182670354843140e-02,-6.603884696960449219e-02,-3.070353716611862183e-02,9.965708851814270020e-01,3.251159574000000000e+09,1.752379267604555935e+01
4.208525642752647400e-02,-6.968149542808532715e-02,-3.350233659148216248e-02,9.961169362068176270e-01,3.253258776000000000e+09,1.753093459201045334e+01
4.512195289134979248e-02,-7.410938292741775513e-02,-3.583022952079772949e-02,9.955832362174987793e-01,3.256408602000000000e+09,1.754027314600534737e+01
4.571108520030975342e-02,-7.653061300516128540e-02,-3.751444071531295776e-02,9.953111410140991211e-01,3.256409627000000000e+09,1.755155219405423850e+01
4.741964861750602722e-02,-8.293697983026504517e-02,-3.846482187509536743e-02,9.946815371513366699e-01,3.257463324000000000e+09,1.756061580509413034e+01
4.878732189536094666e-02,-9.081368893384933472e-02,-3.864375874400138855e-02,9.939202070236206055e-01,3.258518044000000000e+09,1.757135207008104771e+01
5.032560974359512329e-02,-9.981657564640045166e-02,-3.799970448017120361e-02,9.930045604705810547e-01,3.259572763000000000e+09,1.758114159503020346e+01
5.496974661946296692e-02,-1.095909252762794495e-01,-3.699249029159545898e-02,9.917649030685424805e-01,3.263774235000000000e+09,1.759103280701674521e+01
5.634485185146331787e-02,-1.218312308192253113e-01,-3.518655151128768921e-02,9.903243780136108398e-01,3.264832025000000000e+09,1.760081648000050336e+01
5.822314321994781494e-02,-1.322692036628723145e-01,-3.347734734416007996e-02,9.889348745346069336e-01,3.265888792000000000e+09,1.761136690701823682e+01
5.990890040993690491e-02,-1.436936706304550171e-01,-3.198650106787681580e-02,9.872881770133972168e-01,3.266945559000000000e+09,1.762154854403343052e+01
6.125394254922866821e-02,-1.564998626708984375e-01,-3.068041615188121796e-02,9.852980971336364746e-01,3.268003350000000000e+09,1.763279242999851704e+01
6.509408354759216309e-02,-1.719961315393447876e-01,-2.949173934757709503e-02,9.825010895729064941e-01,3.271160341000000000e+09,1.764219756599050015e+01
6.595212221145629883e-02,-1.874402761459350586e-01,-2.769900485873222351e-02,9.796668887138366699e-01,3.272220180000000000e+09,1.765102456801105291e+01
6.721367686986923218e-02,-2.046725302934646606e-01,-2.533979713916778564e-02,9.761902689933776855e-01,3.273282066000000000e+09,1.766532980499323457e+01
6.648115813732147217e-02,-2.218761295080184937e-01,-2.234915271401405334e-02,9.725480675697326660e-01,3.272245776000000000e+09,1.767358024604618549e+01
7.251328229904174805e-02,-2.385738939046859741e-01,-2.010842971503734589e-02,9.682034850120544434e-01,3.276452367000000000e+09,1.768064131203573197e+01
7.066006213426589966e-02,-2.527028918266296387e-01,-1.675403304398059845e-02,9.648138284683227539e-01,3.275415052000000000e+09,1.769327812199480832e+01
6.774024665355682373e-02,-2.619446218013763428e-01,-1.389549393206834793e-02,9.626012444496154785e-01,3.273324042000000000e+09,1.769984936201944947e+01
6.024873256683349609e-02,-2.664060890674591064e-01,-1.131400372833013535e-02,9.619084000587463379e-01,3.268085256000000000e+09,1.771002983604557812e+01
4.835049435496330261e-02,-2.655934691429138184e-01,-9.396253153681755066e-03,9.628250598907470703e-01,3.258647047000000000e+09,1.772215905401390046e+01
3.413301706314086914e-02,-2.584830820560455322e-01,-8.685854263603687286e-03,9.653724431991577148e-01,3.248156166000000000e+09,1.773111040703952312e+01
1.582006551325321198e-02,-2.490088343620300293e-01,-8.014860562980175018e-03,9.683377742767333984e-01,3.233468934000000000e+09,1.774058838700875640e+01
-2.723980578593909740e-04,-2.380492240190505981e-01,-9.193559177219867706e-03,9.712085127830505371e-01,3.758797319000000000e+09,1.775173225509934127e+01
-1.868703030049800873e-02,-2.245897203683853149e-01,-1.022106781601905823e-02,9.742195606231689453e-01,3.773467143000000000e+09,1.776341293205041438e+01
-3.507374972105026245e-02,-2.125344276428222656e-01,-1.188399922102689743e-02,9.764506220817565918e-01,3.784993289000000000e+09,1.777127631707116961e+01
-4.880310595035552979e-02,-2.018918991088867188e-01,-1.383026968687772751e-02,9.780923128128051758e-01,3.795470858000000000e+09,1.778199814306572080e+01
-6.115856394171714783e-02,-1.925001740455627441e-01,-1.514509692788124084e-02,9.792711138725280762e-01,3.804900875000000000e+09,1.779056552704423666e+01
-7.230427861213684082e-02,-1.833604276180267334e-01,-1.570978574454784393e-02,9.802562594413757324e-01,3.813283339000000000e+09,1.780125791404861957e+01
-8.143089711666107178e-02,-1.744017004966735840e-01,-1.549697574228048325e-02,9.811783432960510254e-01,3.820616203000000000e+09,1.781094412307720631e+01
-8.728411793708801270e-02,-1.665320992469787598e-01,-1.528422720730304718e-02,9.820452928543090820e-01,3.824804363000000000e+09,1.782074074808042496e+01
-9.488721936941146851e-02,-1.597320139408111572e-01,-1.450116373598575592e-02,9.824814796447753906e-01,3.831090698000000000e+09,1.783024783304426819e+01
-1.038417741656303406e-01,-1.538540273904800415e-01,-1.423869375139474869e-02,9.825177788734436035e-01,3.837378058000000000e+09,1.783972827799152583e+01
-1.156754270195960999e-01,-1.484358906745910645e-01,-1.439708936959505081e-02,9.820268750190734863e-01,3.846811146000000000e+09,1.785135662509128451e+01
-1.259105950593948364e-01,-1.465008109807968140e-01,-1.601538248360157013e-02,9.810328483581542969e-01,3.854150156000000000e+09,1.785960184608120471e+01
-1.354541033506393433e-01,-1.458097994327545166e-01,-1.806133054196834564e-02,9.798282980918884277e-01,3.861489165000000000e+09,1.786975240008905530e+01
-1.428175866603851318e-01,-1.471187919378280640e-01,-2.038737572729587555e-02,9.785404801368713379e-01,3.866733071000000000e+09,1.788011042110156268e+01
-1.494332104921340942e-01,-1.478430479764938354e-01,-2.248822152614593506e-02,9.773967266082763672e-01,3.871976976000000000e+09,1.789111554599367082e+01
-1.555219143629074097e-01,-1.473537683486938477e-01,-2.496418356895446777e-02,9.764602780342102051e-01,3.876170258000000000e+09,1.790366347809322178e+01
-1.606951951980590820e-01,-1.457271426916122437e-01,-2.854440733790397644e-02,9.757683277130126953e-01,3.880363541000000000e+09,1.791075855703093112e+01
-1.672014743089675903e-01,-1.432147324085235596e-01,-3.315178304910659790e-02,9.749011397361755371e-01,3.885604376000000000e+09,1.792201036203186959e+01
-1.751516163349151611e-01,-1.402089744806289673e-01,-3.849861770868301392e-02,9.737449288368225098e-01,3.891893788000000000e+09,1.793198665103409439e+01
-1.826878786087036133e-01,-1.381124407052993774e-01,-4.433158785104751587e-02,9.724108576774597168e-01,3.897135648000000000e+09,1.794268426403868943e+01
-1.893037706613540649e-01,-1.347663104534149170e-01,-4.944471642374992371e-02,9.713677763938903809e-01,3.902375460000000000e+09,1.795130395609885454e+01
-1.947268545627593994e-01,-1.310482174158096313e-01,-5.372420698404312134e-02,9.705769419670104980e-01,3.906567719000000000e+09,1.796011750504840165e+01
-1.997228115797042847e-01,-1.259379535913467407e-01,-5.664406344294548035e-02,9.700720310211181641e-01,3.909709353000000000e+09,1.797044576308690012e+01
-2.051779478788375854e-01,-1.202674508094787598e-01,-5.877609550952911377e-02,9.695262312889099121e-01,3.913899562000000000e+09,1.798045578598976135e+01
-2.113073915243148804e-01,-1.143143996596336365e-01,-6.043936684727668762e-02,9.688273668289184570e-01,3.919138348000000000e+09,1.799149523000232875e+01
-2.172212451696395874e-01,-1.089801862835884094e-01,-6.367672979831695557e-02,9.679264426231384277e-01,3.923328558000000000e+09,1.800517489400226623e+01
-2.211278229951858521e-01,-1.066416725516319275e-01,-6.545961648225784302e-02,9.671830534934997559e-01,3.926472239000000000e+09,1.801345691899769008e+01
-2.247577458620071411e-01,-1.045830175280570984e-01,-6.592815369367599487e-02,9.665390849113464355e-01,3.928568368000000000e+09,1.802361450903117657e+01
-2.267514765262603760e-01,-1.044784635305404663e-01,-6.711968779563903809e-02,9.660025835037231445e-01,3.930665521000000000e+09,1.803218827908858657e+01
-2.290780693292617798e-01,-1.037504598498344421e-01,-6.827570497989654541e-02,9.654509425163269043e-01,3.932761649000000000e+09,1.804346475901547819e+01
-2.311866879463195801e-01,-1.027710065245628357e-01,-7.060822844505310059e-02,9.648851156234741211e-01,3.933809203000000000e+09,1.805179939407389611e+01
-2.345120757818222046e-01,-1.001676321029663086e-01,-7.314051687717437744e-02,9.641675353050231934e-01,3.935904309000000000e+09,1.806368011701852083e+01
-2.393288165330886841e-01,-9.681578725576400757e-02,-7.534384727478027344e-02,9.631561636924743652e-01,3.940096566000000000e+09,1.806965422700159252e+01
-2.445084452629089355e-01,-9.350077062845230103e-02,-7.731760293245315552e-02,9.620255827903747559e-01,3.944288824000000000e+09,1.808611067908350378e+01
-2.494263797998428345e-01,-9.084580093622207642e-02,-7.900255918502807617e-02,9.608798623085021973e-01,3.947432505000000000e+09,1.809485937003046274e+01
-2.538354694843292236e-01,-8.944837749004364014e-02,-8.027406036853790283e-02,9.597502946853637695e-01,3.950577210000000000e+09,1.810025751101784408e+01
-2.582920789718627930e-01,-8.951187133789062500e-02,-8.192344009876251221e-02,9.584150314331054688e-01,3.954771515000000000e+09,1.811272869608364999e+01
-2.623642981052398682e-01,-9.051862359046936035e-02,-8.299521356821060181e-02,9.571213126182556152e-01,3.957917244000000000e+09,1.812562536902260035e+01
-2.676140069961547852e-01,-8.974241465330123901e-02,-8.249123394489288330e-02,9.557835459709167480e-01,3.961062972000000000e+09,1.813287674402818084e+01
-2.705800533294677734e-01,-8.951287716627120972e-02,-8.353315293788909912e-02,9.548791050910949707e-01,3.964208700000000000e+09,1.814219553605653346e+01
-2.725747227668762207e-01,-8.674772083759307861e-02,-8.442331850528717041e-02,9.544886946678161621e-01,3.965255229000000000e+09,1.815251338505186141e+01
-2.737618386745452881e-01,-8.157324790954589844e-02,-8.419874310493469238e-02,9.546250104904174805e-01,3.966299709000000000e+09,1.816146186203695834e+01
-2.730979621410369873e-01,-7.099175453186035156e-02,-8.228357136249542236e-02,9.558268785476684570e-01,3.965242939000000000e+09,1.817237008304800838e+01
-2.709248661994934082e-01,-5.749075114727020264e-02,-8.432052284479141235e-02,9.571743011474609375e-01,3.964185149000000000e+09,1.818734498799312860e+01
-2.679047286510467529e-01,-4.159170389175415039e-02,-8.380990475416183472e-02,9.588905572891235352e-01,3.962075709000000000e+09,1.819096938800066710e+01
-2.644004821777343750e-01,-2.509733662009239197e-02,-8.213479071855545044e-02,9.605802297592163086e-01,3.958917691000000000e+09,1.820190469198860228e+01
-2.649202942848205566e-01,-1.493743620812892914e-02,-8.782749623060226440e-02,9.601450562477111816e-01,3.958910527000000000e+09,1.821101089206058532e+01
-2.622112333774566650e-01,-4.276601539459079504e-04,-8.778598159551620483e-02,9.610081315040588379e-01,3.956802111000000000e+09,1.822139806300401688e+01
-2.627488076686859131e-01,9.003908373415470123e-03,-9.390982985496520996e-02,9.602400064468383789e-01,3.957333572000000000e+09,1.823042177606839687e+01
-2.577399313449859619e-01,2.548771165311336517e-02,-9.256619215011596680e-02,9.614312648773193359e-01,3.953150531000000000e+09,1.825245094299316406e+01
-2.566401362419128418e-01,3.702595829963684082e-02,-9.834522008895874023e-02,9.607763290405273438e-01,3.952111175000000000e+09,1.825850214203819633e+01
-2.516992986202239990e-01,5.391179025173187256e-02,-9.843681752681732178e-02,9.612747430801391602e-01,3.948977735000000000e+09,1.826219614804722369e+01
-2.475488185882568359e-01,6.989784538745880127e-02,-9.909917414188385010e-02,9.612550735473632812e-01,3.945844296000000000e+09,1.827117449999786913e+01
-2.431709915399551392e-01,8.596172928810119629e-02,-9.854747354984283447e-02,9.611268639564514160e-01,3.942709831000000000e+09,1.828343084000516683e+01
-2.394834011793136597e-01,1.005938202142715454e-01,-9.789560735225677490e-02,9.606992602348327637e-01,3.939575367000000000e+09,1.829298783699050546e+01
-2.367508560419082642e-01,1.131321340799331665e-01,-9.850071370601654053e-02,9.599196910858154297e-01,3.937487431000000000e+09,1.830360440199729055e+01
-2.341990023851394653e-01,1.252233386039733887e-01,-1.000693961977958679e-01,9.588816761970520020e-01,3.935398472000000000e+09,1.831040020508226007e+01
-2.310692220926284790e-01,1.372437775135040283e-01,-1.025676503777503967e-01,9.577311873435974121e-01,3.933310538000000000e+09,1.832154295302461833e+01
-2.265079766511917114e-01,1.504348963499069214e-01,-1.046332493424415588e-01,9.566155076026916504e-01,3.930175052000000000e+09,1.833483068807981908e+01
-2.201192677021026611e-01,1.646610945463180542e-01,-1.069159954786300659e-01,9.555109739303588867e-01,3.924942413000000000e+09,1.834050873608794063e+01
-2.113665491342544556e-01,1.800922900438308716e-01,-1.080581024289131165e-01,9.545744657516479492e-01,3.918662222000000000e+09,1.835203589405864477e+01
-2.018318027257919312e-01,1.957812309265136719e-01,-1.088624671101570129e-01,9.534571766853332520e-01,3.911333455000000000e+09,1.835975984507240355e+01
-1.912105083465576172e-01,2.124338299036026001e-01,-1.072855964303016663e-01,9.522595405578613281e-01,3.902958158000000000e+09,1.837147136905696243e+01
-1.826827079057693481e-01,2.266114354133605957e-01,-1.071101650595664978e-01,9.506837725639343262e-01,3.896676941000000000e+09,1.838034828507807106e+01
-1.754233837127685547e-01,2.398339360952377319e-01,-1.065201833844184875e-01,9.488718509674072266e-01,3.891443277000000000e+09,1.839039368904195726e+01
-1.700957119464874268e-01,2.511200308799743652e-01,-1.060466021299362183e-01,9.469732642173767090e-01,3.887257165000000000e+09,1.840099717408884317e+01
-1.669766306877136230e-01,2.598733901977539062e-01,-1.064018681645393372e-01,9.451250433921813965e-01,3.885167181000000000e+09,1.841054374503437430e+01
-1.639317125082015991e-01,2.670842409133911133e-01,-1.064744293689727783e-01,9.436385035514831543e-01,3.882026573000000000e+09,1.842216844810172915e+01
-1.599868237972259521e-01,2.729421555995941162e-01,-1.075294688344001770e-01,9.425190687179565430e-01,3.879933518000000000e+09,1.843175624508876354e+01
-1.534060239791870117e-01,2.795688211917877197e-01,-1.083841323852539062e-01,9.415725469589233398e-01,3.874695758000000000e+09,1.844094973709434271e+01
-1.452307254076004028e-01,2.867996394634246826e-01,-1.102609783411026001e-01,9.404756426811218262e-01,3.868409424000000000e+09,1.845474334701430053e+01
-1.361852288246154785e-01,2.954922020435333252e-01,-1.111982837319374084e-01,9.390265941619873047e-01,3.861076560000000000e+09,1.846165683807339519e+01
-1.278474330902099609e-01,3.047253787517547607e-01,-1.107303574681282043e-01,9.373016357421875000e-01,3.854791248000000000e+09,1.847119946510065347e+01
-1.224801391363143921e-01,3.123690485954284668e-01,-1.103459447622299194e-01,9.355458021163940430e-01,3.851651664000000000e+09,1.848235123499762267e+01
-1.182263344526290894e-01,3.185809552669525146e-01,-1.075338646769523621e-01,9.343249797821044922e-01,3.847461454000000000e+09,1.848969859804492444e+01
-1.156805828213691711e-01,3.224904835224151611e-01,-1.045645326375961304e-01,9.336391687393188477e-01,3.846415948000000000e+09,1.849995867104735225e+01
-1.134911105036735535e-01,3.240563869476318359e-01,-1.007955074310302734e-01,9.337802529335021973e-01,3.844319817000000000e+09,1.850940118404105306e+01
-1.110608801245689392e-01,3.245924115180969238e-01,-9.713169187307357788e-02,9.342744350433349609e-01,3.842223686000000000e+09,1.851983053202275187e+01
-1.063730269670486450e-01,3.258032202720642090e-01,-9.389772266149520874e-02,9.347289204597473145e-01,3.839077956000000000e+09,1.853234557702671736e+01
-9.932129830121994019e-02,3.289521038532257080e-01,-9.150066971778869629e-02,9.346397519111633301e-01,3.833838146000000000e+09,1.854319979099091142e+01
